Baseline 100%T_S,,Baseline 100%T_P,,296_R6G-PdTPP_simple S 6.00 12.00,,296_R6G-PdTPP_simple P 6.00 12.00,,296_R6G-PdTPP_simple S 10.00 20.00,,296_R6G-PdTPP_simple P 10.00 20.00,,296_R6G-PdTPP_simple S 14.00 28.00,,296_R6G-PdTPP_simple P 14.00 28.00,,296_R6G-PdTPP_simple S 18.00 36.00,,296_R6G-PdTPP_simple P 18.00 36.00,,296_R6G-PdTPP_simple S 22.00 44.00,,296_R6G-PdTPP_simple P 22.00 44.00,,296_R6G-PdTPP_simple S 26.00 52.00,,296_R6G-PdTPP_simple P 26.00 52.00,,296_R6G-PdTPP_simple S 30.00 60.00,,296_R6G-PdTPP_simple P 30.00 60.00,,296_R6G-PdTPP_simple S 34.00 68.00,,296_R6G-PdTPP_simple P 34.00 68.00,,296_R6G-PdTPP_simple S 38.00 76.00,,296_R6G-PdTPP_simple P 38.00 76.00,,296_R6G-PdTPP_simple S 42.00 84.00,,296_R6G-PdTPP_simple P 42.00 84.00,,296_R6G-PdTPP_simple S 46.00 92.00,,296_R6G-PdTPP_simple P 46.00 92.00,,296_R6G-PdTPP_simple S 50.00 100.00,,296_R6G-PdTPP_simple P 50.00 100.00,,296_R6G-PdTPP_simple S 54.00 108.00,,296_R6G-PdTPP_simple P 54.00 108.00,,296_R6G-PdTPP_simple S 58.00 116.00,,296_R6G-PdTPP_simple P 58.00 116.00,,296_R6G-PdTPP_simple S 62.00 124.00,,296_R6G-PdTPP_simple P 62.00 124.00,,296_R6G-PdTPP_simple S 66.00 132.00,,296_R6G-PdTPP_simple P 66.00 132.00,,296_R6G-PdTPP_simple S 70.00 140.00,,296_R6G-PdTPP_simple P 70.00 140.00,,296_R6G-PdTPP_simple S 74.00 148.00,,296_R6G-PdTPP_simple P 74.00 148.00,,296_R6G-PdTPP_simple S 78.00 156.00,,296_R6G-PdTPP_simple P 78.00 156.00,,296_R6G-PdTPP_simple S 82.00 164.00,,296_R6G-PdTPP_simple P 82.00 164.00,,
418,40.07136154,418,114.2998428,418,56.83231354,418,56.76511002,418,56.08832169,418,55.94683456,418,55.13768768,418,54.37784958,418,53.5045433,418,52.30409622,418,51.22888184,418,49.62797546,418,49.17205429,418,46.52481079,418,47.17500687,418,43.00649643,418,46.15989685,418,39.3590126,418,46.73072052,418,36.16596985,418,49.5172348,418,33.88677216,418,53.8849411,418,33.05900574,418,59.53621292,418,33.70941925,418,65.522995,418,35.99504089,418,70.79740906,418,39.34054565,418,75.40359497,418,43.29672623,418,79.1418457,418,47.32094193,418,82.13867188,418,51.49567032,418,84.89086151,418,56.11972046,418,87.68965912,418,61.44049835,418,85.48547363,418,64.91305542,
417,39.91353226,417,113.8966675,417,56.81596375,417,56.44347763,417,56.09425354,417,55.52409363,417,54.60596085,417,54.08130264,417,53.06869888,417,52.02080154,417,51.3350563,417,49.45837784,417,49.05093765,417,46.31246185,417,46.98099136,417,42.75217056,417,46.042202,417,39.16546249,417,46.91346359,417,36.00131607,417,49.13375854,417,33.6975975,417,53.65942001,417,32.87337875,417,59.34128571,417,33.49901199,417,65.36115265,417,35.74098587,417,70.85741425,417,39.09973145,417,75.66587067,417,43.0626564,417,79.22629547,417,47.13343048,417,82.46811676,417,51.39474106,417,85.38716125,417,56.0753212,417,87.99555206,417,61.46317291,417,85.87762451,417,65.08492279,
416,39.97526169,416,113.4514694,416,56.25278473,416,56.23672104,416,55.71405792,416,55.3909111,416,54.64731598,416,53.84475708,416,53.04050446,416,51.84314346,416,50.77370834,416,49.27930069,416,48.4438324,416,45.99689865,416,46.5414772,416,42.48274612,416,45.67214584,416,39.04499817,416,46.0447464,416,35.74072266,416,48.76443863,416,33.35158157,416,52.97227478,416,32.42904663,416,58.99681854,416,33.26029205,416,65.06678772,416,35.43142319,416,70.51187897,416,38.77568054,416,75.22782898,416,42.73654175,416,79.19036102,416,46.98280334,416,82.15940857,416,51.2522049,416,84.9565506,416,55.98508072,416,87.81072998,416,61.55359268,416,85.6214447,416,65.10263824,
415,39.99674606,415,113.1157532,415,56.20650482,415,56.13985062,415,55.5643692,415,55.18893433,415,54.42844772,415,53.6908989,415,52.49783325,415,51.73270798,415,50.73643494,415,49.10030746,415,48.4654274,415,45.9077034,415,46.43684769,415,42.32405853,415,45.36588669,415,38.78455353,415,45.95698929,415,35.45465469,415,48.22164917,415,33.13565445,415,52.63378143,415,32.08005142,415,58.52231979,415,32.7634201,415,64.72566986,415,35.0021553,415,70.41752625,415,38.43642426,415,75.09507751,415,42.51290512,415,79.03527832,415,46.74278259,415,82.32122803,415,51.174366,415,84.87413788,415,55.9968071,415,87.54098511,415,61.66441345,415,85.48625946,415,65.24626923,
414,39.94934082,414,112.5938263,414,56.60448074,414,56.241745,414,55.85686111,414,55.15304184,414,54.5424881,414,53.78526306,414,52.84079361,414,51.79714966,414,50.63831329,414,49.09199524,414,48.22912979,414,45.90690613,414,46.34816742,414,42.46695709,414,45.19311523,414,38.66307449,414,45.46596527,414,35.26577759,414,47.9946022,414,32.84388351,414,52.4083786,414,31.71931839,414,58.39701462,414,32.3571701,414,64.58010864,414,34.6757431,414,70.19483185,414,38.05672073,414,75.08115387,414,42.16324615,414,79.07920837,414,46.49833679,414,82.24188995,414,51.03171921,414,85.16934967,414,56.0534668,414,87.7754364,414,61.75362396,414,85.53608704,414,65.47566986,
413,39.98101044,413,112.1525269,413,56.61423874,413,56.212883,413,56.04030991,413,55.4317894,413,54.8292923,413,53.9403038,413,52.73491287,413,51.97392654,413,50.64446259,413,49.34912109,413,48.31417084,413,46.04699707,413,46.26158524,413,42.36665344,413,44.68909073,413,38.71092987,413,44.76887131,413,35.20187378,413,47.17222977,413,32.57980347,413,51.52724838,413,31.37461472,413,57.65643692,413,31.94544029,413,63.8287735,413,34.08636856,413,70.0549469,413,37.49356079,413,74.87487793,413,41.77761078,413,78.840271,413,46.27344513,413,82.35616302,413,50.87369156,413,85.1034317,413,55.98869324,413,87.93074799,413,61.69070053,413,85.72370148,413,65.46952057,
412,40.00531387,412,111.6234741,412,56.86484146,412,56.63560486,412,56.06716156,412,55.72155762,412,55.12685013,412,54.30669022,412,52.91507721,412,52.22344971,412,50.6152153,412,49.51763535,412,48.19441223,412,46.18484879,412,46.00191879,412,42.5784874,412,44.48900223,412,38.61843491,412,44.53236008,412,35.0951004,412,46.43560791,412,32.25642014,412,50.99924088,412,31.0392952,412,57.02687073,412,31.44501686,412,63.46129227,412,33.59143829,412,69.49908447,412,37.13962936,412,74.62501526,412,41.33919907,412,78.58332825,412,45.88957977,412,82.48526764,412,50.73888397,412,85.38311005,412,55.94432831,412,87.91126251,412,61.69976425,412,86.1497879,412,65.4716568,
411,40.25121689,411,111.0754471,411,56.77151108,411,56.8660965,411,56.30627441,411,56.00753021,411,54.98115921,411,54.65459061,411,53.33110046,411,52.54330063,411,51.05677795,411,49.93932724,411,48.14350891,411,46.56076431,411,45.94907379,411,42.90761185,411,43.93855286,411,38.80685425,411,43.87775421,411,35.05231094,411,45.82962036,411,32.13667297,411,50.03326416,411,30.59143066,411,56.23448944,411,31.07550049,411,62.65044403,411,33.06645203,411,69.21012115,411,36.59764481,411,74.4834671,411,40.99507523,411,78.46932983,411,45.58290863,411,82.00822449,411,50.51758194,411,84.74217987,411,55.81151962,411,87.2844162,411,61.77051163,411,85.59573364,411,65.57248688,
410,40.26170731,410,110.4486237,410,57.71139145,410,57.41486359,410,56.79753494,410,56.52315521,410,55.5712204,410,55.16189957,410,53.90802765,410,53.03504562,410,51.26985931,410,50.37546158,410,48.54850006,410,47.01092148,410,45.87052155,410,43.10033417,410,43.80287552,410,39.13117218,410,43.30780029,410,35.16531754,410,45.01076889,410,32.05233002,410,49.6634407,410,30.46377563,410,55.46177673,410,30.56332207,410,62.60758591,410,32.50655365,410,68.92681885,410,36.00631714,410,74.23056793,410,40.40373993,410,78.3271637,410,45.31793594,410,82.04434967,410,50.35680008,410,85.30073547,410,55.84621429,410,87.75990295,410,61.87394714,410,85.82369995,410,65.77043152,
409,40.39049149,409,109.8569183,409,58.05587006,409,57.94878769,409,57.42335892,409,57.14614868,409,56.55451584,409,55.75845718,409,54.23071289,409,53.75502777,409,51.89995193,409,51.09720993,409,49.15174866,409,47.70650101,409,46.44228363,409,43.77954483,409,43.86446762,409,39.4398613,409,43.20543289,409,35.36427307,409,45.07006454,409,32.09498596,409,48.58121872,409,30.12657166,409,54.79666519,409,29.93551445,409,61.73679352,409,31.90126038,409,68.33479309,409,35.42215729,409,73.91790771,409,39.98138428,409,78.24529266,409,44.94524765,409,81.97407532,409,50.09280396,409,85.23691559,409,55.65499496,409,87.8598175,409,61.86304092,409,86.06933594,409,65.78869629,
408,40.56912613,408,109.3694229,408,58.53985596,408,58.65732956,408,58.22848129,408,57.83315277,408,56.54170609,408,56.51821899,408,55.01762009,408,54.47470093,408,52.75981522,408,51.6935463,408,49.63946533,408,48.39775085,408,46.56107712,408,44.3530159,408,43.93943024,408,40.02254486,408,42.76289368,408,35.72143173,408,44.00449371,408,31.99750519,408,47.81055069,408,29.96853256,408,54.16067886,408,29.67681885,408,60.72276306,408,31.31404877,408,67.71834564,408,34.802948,408,73.35605621,408,39.34149933,408,77.87549591,408,44.49870682,408,81.75733948,408,49.82187653,408,84.64315033,408,55.44079971,408,87.70018005,408,61.69765472,408,85.96810913,408,65.90203857,
407,40.69554901,407,108.8854675,407,59.71297455,407,59.23984528,407,58.90219116,407,58.59009552,407,57.82452774,407,57.25011826,407,55.76163101,407,55.24845123,407,53.65722656,407,52.53813934,407,50.27896881,407,49.21782684,407,46.88542938,407,45.07151031,407,44.16982651,407,40.58742905,407,42.49468613,407,36.19584274,407,43.17345428,407,32.30551529,407,46.8836937,407,29.77654648,407,53.07642746,407,29.08691978,407,59.87224579,407,30.59011459,407,66.87444305,407,33.94088745,407,73.05827332,407,38.60497284,407,77.67127991,407,43.8625679,407,81.75241852,407,49.2135582,407,84.70744324,407,55.08926392,407,87.83071136,407,61.72805405,407,85.55770874,407,65.74343109,
406,40.91244507,406,108.0778961,406,60.31536484,406,60.27254486,406,59.64682007,406,59.44120789,406,58.44536972,406,58.22622681,406,56.69669342,406,56.4718895,406,54.1112709,406,53.66591263,406,51.10069656,406,50.30849075,406,47.67979431,406,46.11703873,406,43.93304443,406,41.56988144,406,42.23863602,406,36.89575958,406,42.64816666,406,32.59062195,406,46.03738785,406,29.83103943,406,51.85940933,406,28.83922768,406,59.06971741,406,30.0370636,406,66.46026611,406,33.28219223,406,72.34538269,406,37.92660904,406,77.14784241,406,43.30825806,406,81.37227631,406,48.96609879,406,84.58083344,406,55.00050735,406,87.4237442,406,61.58678055,406,85.71044922,406,65.82605743,
405,41.02622223,405,107.2727356,405,61.35811234,405,61.23413467,405,60.42460251,405,60.67026901,405,59.73296356,405,59.2684021,405,57.78602219,405,57.51430511,405,55.2514267,405,54.72502899,405,52.01922607,405,51.53245163,405,48.40713882,405,47.34576797,405,44.62483597,405,42.72503662,405,42.21523285,405,37.73033142,405,42.49361801,405,33.18979645,405,44.77245712,405,29.88363457,405,50.43300247,405,28.61702347,405,58.15603638,405,29.62574959,405,65.06367493,405,32.52577209,405,71.75461578,405,37.1826973,405,77.21405029,405,42.58823013,405,81.08611298,405,48.38249207,405,84.49060059,405,54.74403,405,87.77008057,405,61.52926254,405,85.5815506,405,65.89752197,
404,41.05007553,404,106.5441818,404,62.84565353,404,62.23393631,404,61.9530983,404,61.62327576,404,61.0063324,404,60.3746109,404,59.53796387,404,58.61263275,404,56.68955994,404,56.13052368,404,53.38431549,404,52.7635994,404,49.87169647,404,48.66171646,404,45.35388947,404,43.86335373,404,42.76238632,404,38.67192078,404,42.10974121,404,34.02545547,404,44.2505455,404,30.22121239,404,50.04587936,404,28.51710892,404,57.00746155,404,29.11805153,404,64.93031311,404,32.04265976,404,71.49860382,404,36.40007019,404,76.84585571,404,41.80568314,404,81.23937225,404,47.77748108,404,84.98320007,404,54.27814102,404,87.80765533,404,61.17678452,404,85.81080627,404,65.55693054,
403,41.24394608,403,105.9484482,403,63.31433105,403,63.1457634,403,62.87678528,403,62.37582016,403,61.98017502,403,61.39132309,403,59.84892273,403,59.75495529,403,57.97098923,403,57.16904449,403,54.34352112,403,54.04453278,403,51.00396347,403,49.89852142,403,46.67960739,403,45.00041962,403,43.16732407,403,39.76953506,403,41.72990799,403,34.6204834,403,43.89367676,403,30.66013718,403,48.52056503,403,28.29846382,403,56.03822327,403,28.46741295,403,63.67056274,403,31.08312798,403,70.4008255,403,35.47560883,403,75.90328979,403,41.04838181,403,80.73150635,403,47.1131134,403,84.2022171,403,53.7290802,403,87.56061554,403,60.73535538,403,85.91413116,403,65.44773102,
402,41.29343796,402,105.4821167,402,64.19064331,402,63.73731613,402,63.8339653,402,63.32947159,402,62.88625717,402,62.19962692,402,61.4160614,402,60.72114563,402,59.11279297,402,58.37734222,402,56.13438416,402,55.29332733,402,51.95587158,402,51.14742661,402,47.62565231,402,46.38204956,402,43.47270584,402,40.89455414,402,41.9550972,402,35.62003326,402,42.69411087,402,31.20338821,402,47.84469604,402,28.5492363,402,54.46246719,402,28.13245583,402,62.99090576,402,30.20696259,402,69.5670166,402,34.48463058,402,75.45259094,402,39.86418533,402,80.47523499,402,45.99265289,402,84.28153992,402,52.98756409,402,87.27311707,402,60.32444763,402,85.67095184,402,65.01662445,
401,41.53354263,401,104.859993,401,64.74177551,401,64.65081024,401,64.52980042,401,63.94766998,401,63.91156769,401,63.16850662,401,62.34507751,401,61.68387985,401,60.12734604,401,59.64528275,401,57.05940628,401,56.56040192,401,52.6546669,401,52.48838806,401,48.54875183,401,47.65782928,401,43.88889313,401,42.35187531,401,42.25888443,401,36.6672821,401,42.43563843,401,31.98725319,401,46.80747604,401,28.5795784,401,53.2269249,401,27.84333801,401,61.42365265,401,29.55340195,401,68.34840393,401,33.34534836,401,74.96994781,401,38.94503021,401,79.98537445,401,45.29855728,401,83.78762817,401,52.09630203,401,87.03107452,401,59.66488647,401,85.71707916,401,64.43950653,
400,41.63059998,400,104.056427,400,65.54586792,400,65.29905701,400,65.30319214,400,64.92812347,400,64.49063873,400,63.94387436,400,63.51127625,400,62.59394836,400,61.12479019,400,60.66095352,400,58.42178345,400,57.80384445,400,54.56718063,400,53.83155441,400,49.80770874,400,49.08916473,400,45.58856201,400,43.69361115,400,42.36653519,400,38.05879593,400,42.22664642,400,32.78633499,400,45.64680481,400,28.92824173,400,52.33475113,400,27.61286163,400,59.96805573,400,28.92295074,400,68.00790405,400,32.57982254,400,74.25856018,400,37.82530594,400,79.21913147,400,44.29208374,400,83.71269989,400,51.33440399,400,87.16894531,400,59.06532288,400,85.48032379,400,64.21962738,
399,41.58826065,399,103.5260696,399,66.54692078,399,65.86308289,399,66.38076019,399,65.32673645,399,65.43354034,399,64.70043945,399,64.72918701,399,63.48763657,399,62.84156036,399,61.57600784,399,59.60373306,399,58.94158936,399,56.06142807,399,55.0773201,399,51.36548233,399,50.44109726,399,46.56628036,399,45.00239182,399,43.1686821,399,38.87240601,399,41.86084747,399,33.70962906,399,44.75374985,399,29.57069588,399,51.57105255,399,27.61394691,399,59.3092308,399,28.33300591,399,66.99638367,399,31.56629562,399,73.57372284,399,36.88994598,399,79.03377533,399,43.17942047,399,83.58956909,399,50.56921387,399,86.88121796,399,58.27790451,399,85.94273376,399,63.81277466,
398,41.75759506,398,102.7812958,398,66.79598236,398,66.22345734,398,66.38774872,398,66.00730133,398,65.99927521,398,65.28907776,398,65.24195099,398,64.11143494,398,63.25457001,398,62.32331467,398,60.6064682,398,59.99436188,398,57.24669647,398,56.61760712,398,52.83264923,398,51.97514725,398,47.41599655,398,46.55814362,398,43.38082504,398,40.53133011,398,42.19587326,398,34.6791153,398,44.08836365,398,30.14305878,398,49.7152977,398,27.76309204,398,57.84907913,398,27.8272686,398,65.70596313,398,30.88251114,398,72.90023804,398,35.83959198,398,78.41053772,398,41.93787766,398,82.68061829,398,49.65286255,398,86.76480865,398,57.43519211,398,85.04345703,398,63.0720787,
397,41.90420532,397,102.4311295,397,66.89535522,397,66.46367645,397,66.92262268,397,66.2574234,397,66.40599823,397,65.64811707,397,65.73690033,397,64.59030151,397,64.35959625,397,63.1943512,397,61.51917648,397,60.78874969,397,58.11188126,397,57.62832642,397,53.63832855,397,53.11882401,397,48.5765152,397,47.64694977,397,44.62841034,397,41.77325821,397,42.33841324,397,35.92102814,397,43.54541779,397,30.85125923,397,48.63235092,397,27.82245064,397,56.03052521,397,27.47360802,397,64.24029541,397,29.95626068,397,71.49274445,397,34.46346283,397,77.96768951,397,40.72269821,397,81.807724,397,48.29504013,397,86.04308319,397,56.63445663,397,84.43106079,397,62.34983063,
396,41.99105072,396,101.9220123,396,67.37587738,396,66.61811829,396,67.32037354,396,66.56620789,396,67.35942841,396,66.06327057,396,66.15895081,396,65.09896851,396,64.7639389,396,63.62239075,396,62.6892395,396,61.5317421,396,59.52752304,396,58.60009766,396,54.72773743,396,54.31520844,396,49.45466614,396,49.07243729,396,45.30940247,396,43.1600647,396,42.32807159,396,36.83417511,396,43.1757164,396,31.59402847,396,47.66954422,396,28.23943138,396,54.94540787,396,26.98344803,396,62.53777313,396,29.10447121,396,70.50325012,396,33.50825119,396,76.68600464,396,39.68393326,396,81.64002991,396,47.23872375,396,85.64584351,396,55.53278351,396,84.94100952,396,61.70491409,
395,41.91983795,395,101.173439,395,67.240448,395,67.03337097,395,67.31420135,395,66.81425476,395,67.50860596,395,66.37956238,395,66.86370087,395,65.62014771,395,65.6144104,395,64.61063385,395,63.7506485,395,62.43527985,395,60.39329147,395,59.49649048,395,56.752491,395,55.54927444,395,50.75259781,395,50.45352173,395,46.20946884,395,44.43608093,395,42.61497116,395,38.28135681,395,42.66271591,395,32.80948257,395,46.29094315,395,28.51945496,395,53.52720642,395,27.10557556,395,62.01112747,395,28.42183495,395,69.70500946,395,32.54736328,395,75.93556976,395,38.764534,395,81.3290863,395,46.09905624,395,85.60168457,395,54.71590042,395,84.47200775,395,60.9213829,
394,42.05511093,394,100.8914566,394,67.08431244,394,66.92920685,394,66.94961548,394,66.77812195,394,67.15756989,394,66.41466522,394,67.28265381,394,66.04307556,394,66.01937103,394,64.66457367,394,65.05461121,394,62.97387314,394,61.85832596,394,60.47827148,394,56.86473083,394,56.46616364,394,52.27811432,394,51.81520462,394,46.61970139,394,45.76182556,394,43.07860184,394,39.23522949,394,42.59949112,394,33.59381104,394,44.801548,394,29.21505547,394,52.61732483,394,27.31031227,394,60.40407562,394,28.06617928,394,68.06046295,394,31.51819038,394,74.7352066,394,37.22060776,394,80.79398346,394,44.64873886,394,85.01812744,394,53.46778488,394,83.82282257,394,60.00046158,
393,41.80084991,393,100.3637085,393,67.07646942,393,66.47392273,393,67.68334198,393,66.6872406,393,68.21714783,393,66.49362183,393,67.72116089,393,65.95730591,393,67.40258789,393,65.23872375,393,66.03342438,393,63.63766861,393,62.67732239,393,61.15264893,393,58.79965591,393,57.64050293,393,53.68687439,393,52.96339417,393,47.96354675,393,47.22856522,393,43.90185547,393,40.69969177,393,42.60635376,393,34.71191025,393,44.91595459,393,29.72446442,393,51.36686707,393,27.22315216,393,59.11214828,393,27.61877823,393,67.24163818,393,30.65168762,393,74.59351349,393,36.34660721,393,79.86968994,393,43.62128067,393,84.95113373,393,52.2983551,393,84.28187561,393,59.11328888,
392,41.70895386,392,99.59575653,392,67.51008606,392,66.69302368,392,67.68942261,392,66.7796402,392,67.98442078,392,66.93820953,392,68.35996246,392,66.25328827,392,67.74237061,392,65.5883255,392,66.53348541,392,64.29019928,392,64.07926941,392,62.07772446,392,60.32646179,392,58.77429199,392,55.31315613,392,54.34877396,392,49.46266937,392,48.38022232,392,44.34420776,392,42.16917038,392,42.90973663,392,35.95259094,392,44.53820801,392,30.7337532,392,50.39753342,392,27.62503052,392,58.54301453,392,27.23224831,392,66.28782654,392,29.95778084,392,73.51430511,392,35.45240021,392,79.66779327,392,42.54349899,392,84.10050201,392,51.38419724,392,84.37810516,392,58.40793228,
391,41.66772842,391,99.2452774,391,67.02337646,391,66.21217346,391,66.99220276,391,66.45280457,391,68.26591492,391,66.4940033,391,68.37714386,391,66.33597565,391,68.22814178,391,65.72982025,391,67.22483063,391,64.47406769,391,64.62155914,391,62.57271194,391,61.41536331,391,59.59804153,391,56.21423721,391,55.47905731,391,50.78676987,391,49.84823227,391,44.9041748,391,43.34866714,391,42.58102417,391,37.03815079,391,44.33817673,391,31.72096062,391,48.92876434,391,27.96680641,391,56.79344559,391,27.11574745,391,64.80353546,391,29.56168365,391,72.37708282,391,34.35110855,391,78.53507233,391,41.3194046,391,83.78836823,391,50.03918457,391,83.51754761,391,57.0201416,
390,41.61442947,390,98.65383148,390,66.97819519,390,66.03176117,390,67.59119415,390,66.10641479,390,67.52133942,390,66.53100586,390,68.45791626,390,66.37215424,390,68.71920776,390,65.95348358,390,68.09850311,390,65.01042175,390,65.8870697,390,63.23622894,390,62.71445084,390,60.375,390,57.5759697,390,56.21430969,390,52.07293701,390,51.01411819,390,47.02638626,390,44.66775513,390,43.62605286,390,38.48587418,390,43.45876694,390,32.64081573,390,48.47171783,390,28.79327774,390,55.26460266,390,27.17474937,390,63.68528748,390,28.96278191,390,71.10806274,390,33.53340149,390,78.01133728,390,40.37251663,390,83.85222626,390,48.9431572,390,83.37010956,390,56.56852722,
389,41.48457718,389,98.19424438,389,66.39635468,389,65.7110672,389,66.86125183,389,65.65126801,389,67.78953552,389,66.01704407,389,67.42553711,389,66.17724609,389,68.18522644,389,66.06795502,389,68.19520569,389,65.16468811,389,66.01931763,389,63.65434647,389,63.13129044,389,61.28754425,389,59.14194489,389,57.18489838,389,53.38199615,389,52.22727203,389,47.46504593,389,46.06294632,389,44.3445549,389,39.81588364,389,44.10051727,389,33.64554214,389,47.20008087,389,29.27494431,389,54.45048141,389,27.38091278,389,62.32262802,389,28.56828499,389,70.14409637,389,32.59139252,389,77.11784363,389,39.16659927,389,83.07616425,389,47.87002945,389,82.44602203,389,55.78594208,
388,41.33800507,388,97.73996735,388,65.82095337,388,64.91390228,388,66.27487183,388,65.41545105,388,67.56323242,388,65.68627167,388,67.73660278,388,65.9370575,388,68.29611969,388,65.83321381,388,68.17745209,388,65.62000275,388,66.9516449,388,64.06476593,388,64.29106903,388,61.83291245,388,60.19604874,388,58.12311935,388,54.78065491,388,53.32325745,388,48.67539215,388,47.23061752,388,44.96686172,388,41.00527954,388,43.96507263,388,34.61958313,388,46.50857925,388,30.12411499,388,52.98279953,388,27.5482502,388,61.18717957,388,28.53531837,388,69.17003632,388,31.80289268,388,76.04296112,388,38.13412094,388,82.4056778,388,46.7177887,388,82.18508911,388,54.49919891,
387,41.13402176,387,97.54037476,387,65.3800354,387,64.14976501,387,66.6605072,387,64.77477264,387,67.14722443,387,64.96255493,387,67.94121552,387,65.46008301,387,68.40545654,387,65.64189911,387,68.72140503,387,65.43521118,387,67.73889923,387,64.10058594,387,65.51449585,387,62.14052582,387,62.1043129,387,59.08237076,387,56.3999176,387,54.07532501,387,50.53157806,387,48.72192383,387,45.8117981,387,42.0515213,387,44.15962219,387,35.9378624,387,46.69180298,387,30.76371574,387,52.12627792,387,27.98647499,387,59.78012848,387,28.06258774,387,68.27233124,387,30.96984673,387,75.24312592,387,37.09501648,387,80.9262619,387,45.43445587,387,81.51687622,387,53.73243713,
386,41.10370636,386,96.84726715,386,64.81597137,386,63.64632797,386,65.51138306,386,64.30189514,386,66.29550171,386,64.98442078,386,67.61386871,386,65.16114044,386,68.19136047,386,65.32917023,386,68.91025543,386,65.66803741,386,67.78846741,386,64.54382324,386,66.13182068,386,62.70711517,386,61.89613342,386,59.71921158,386,57.37846375,386,55.21147156,386,51.26247406,386,50.0797081,386,46.73931885,386,43.56567001,386,44.81555176,386,37.2466011,386,45.61103821,386,31.66036987,386,50.68169403,386,28.69765472,386,58.26809311,386,28.25495911,386,66.3312149,386,30.6327858,386,74.09061432,386,36.23226929,386,80.65200806,386,44.53233337,386,81.55967712,386,52.65002441,
385,41.04222488,385,96.55345917,385,64.01112366,385,63.32047653,385,64.56872559,385,63.71679306,385,66.12586975,385,64.27613831,385,67.58646393,385,64.95787811,385,67.527565,385,64.92012787,385,68.63098145,385,65.16555786,385,68.69039917,385,64.62375641,385,66.38447571,385,62.97020721,385,63.37150955,385,60.35385132,385,58.46204758,385,56.29600143,385,52.78926468,385,50.88613129,385,47.26111984,385,44.80071259,385,44.6686554,385,38.36526489,385,45.19098663,385,32.93260193,385,50.19536591,385,29.25136948,385,56.75494766,385,28.42278862,385,65.05536652,385,30.33979797,385,72.7348938,385,35.50664139,385,79.14981842,385,43.71341324,385,80.47740173,385,52.1308136,
384,40.93936157,384,96.08610535,384,62.7338829,384,62.24372864,384,63.32028961,384,63.05496216,384,65.01888275,384,63.60981369,384,65.96052551,384,64.22499084,384,67.42414856,384,64.61382294,384,67.92440796,384,65.01290131,384,68.90638733,384,64.65710449,384,66.56967163,384,63.39316559,384,64.27902222,384,60.97466278,384,59.07321548,384,57.42774582,384,53.7123909,384,52.23829651,384,48.08992386,384,46.22812271,384,44.61647034,384,39.87372589,384,44.96328354,384,34.18102264,384,48.45629501,384,29.8567028,384,55.33872223,384,28.34683418,384,63.62427902,384,30.14022636,384,71.46059418,384,35.24480438,384,78.44923401,384,42.82406616,384,79.30227661,384,51.39482117,
383,40.62849426,383,95.35726166,383,62.24204254,383,61.39687347,383,63.28717422,383,62.23796082,383,63.86436844,383,62.96836853,383,65.82217407,383,63.81593323,383,67.27598572,383,64.69620514,383,69.0694046,383,65.16416931,383,68.04022217,383,64.65155029,383,67.58197021,383,63.72985077,383,65.30944824,383,61.55101776,383,60.82910156,383,58.24311829,383,55.36463928,383,53.44475555,383,50.14718246,383,47.71917343,383,46.05796814,383,41.20628738,383,44.92987442,383,35.1556015,383,48.2346344,383,31.01283646,383,55.16604614,383,29.18378639,383,62.9365387,383,30.39990997,383,70.99160767,383,34.18739319,383,77.2351532,383,42.32222366,383,80.12767029,383,50.97101974,
382,40.25142288,382,95.35223389,382,61.32113266,382,60.4355278,382,62.3951149,382,61.21803665,382,64.32221222,382,62.0557251,382,65.3533783,382,63.15358734,382,67.74004364,382,63.56917191,382,68.85316467,382,64.15325928,382,69.17910004,382,64.47743225,382,68.02539825,382,63.41505814,382,66.37798309,382,61.95770645,382,62.08597565,382,58.61322403,382,57.02586746,382,54.45694351,382,51.5043869,382,48.59991837,382,46.80240631,382,42.57837677,382,45.28446198,382,36.37255096,382,48.17628098,382,31.61885834,382,54.03278351,382,29.60645866,382,62.49647903,382,29.75306511,382,69.85992432,382,33.85893631,382,77.87237549,382,41.40653992,382,79.49358368,382,50.01470566,
381,40.15656281,381,94.89006042,381,60.28502655,381,59.41454697,381,61.52022934,381,59.93584442,381,62.9953804,381,61.18313217,381,64.84908295,381,62.08068085,381,66.53780365,381,63.1760788,381,68.27592468,381,63.77352524,381,68.89041138,381,64.15450287,381,69.26893616,381,63.66625977,381,66.89580536,381,62.03577042,381,62.87522888,381,59.32146835,381,58.67376328,381,55.01284027,381,53.06607437,381,49.79424286,381,47.56670761,381,43.60268021,381,45.34589005,381,37.64509964,381,47.06980515,381,32.81295776,381,53.1348877,381,30.25333595,381,60.89727402,381,30.64143944,381,68.97881317,381,34.04342651,381,75.52168274,381,41.17465591,381,78.22392273,381,49.2143631,
